match_time,jc_order,league,home_team,away_team,score,bet365,hg,bet10,lb,ms,ac,snai,wl,ysb,wd,iw,bet12,lj,yh,bet18,jc,ybb,pb
20200715,周三011,日职乙,金泽萨维根,千叶市原,0-2,"2.400,3.200,3.000,1.100,0.25,0.780,1.000,2.5,0.850","2.360,3.450,2.740,1.090,0.25,0.790,1.030,2.5,0.830","2.400,3.250,2.850,1.100,0.5,0.810,0.980,2.5,0.890",,"2.470,3.200,2.760,1.080,0.5,0.800,0.980,2.5,0.900","2.300,3.370,2.670,1.050,0.25,0.750,0.950,2.5,0.750",,,"2.360,3.400,2.700,0.810,0,1.110,1.020,2.5,0.880","2.000,3.400,3.600,0.800,0,1.080,1.020,2.5,0.830",,"2.380,3.200,2.580,1.080,0.5,0.800,0.980,2.5,0.900","2.410,3.110,2.680,1.130,0.25,0.760,1.030,2.5,0.830","2.360,3.450,2.740,1.120,0.25,0.800,1.050,2.5,0.840","2.400,3.250,2.750,1.120,0.5,0.700,0.960,2.5,0.830",,"2.360,3.450,2.740,1.110,0.25,0.800,1.040,2.5,0.840","2.500,3.370,2.860,0.780,0,1.050,0.990,2.5,0.820"
20200715,周三005,日职乙,北九州向日葵,京都不死鸟,0-0,"3.500,3.300,2.100,0.980,-0.25,0.880,1.000,2.25,0.850","3.350,3.350,2.080,1.060,-0.25,0.820,0.950,2.25,0.910","3.900,3.050,2.050,0.850,-0.25,1.060,1.140,2.25,0.750",,"3.150,3.100,2.080,0.830,-0.25,1.050,1.140,2.25,0.750","3.130,3.180,2.120,0.980,-0.25,0.820,0.950,2.25,0.750",,,"3.200,3.200,2.170,1.000,-0.25,0.900,1.020,2.25,0.880","3.800,3.100,2.050,1.100,-0.25,0.800,0.780,2.0,1.080",,"3.150,3.100,2.080,0.830,-0.25,1.050,1.140,2.25,0.750","3.300,3.060,2.090,1.000,-0.25,0.880,1.060,2.25,0.800","3.350,3.350,2.080,1.080,-0.25,0.830,0.970,2.25,0.920","3.600,2.950,2.100,0.790,-0.25,1.000,1.100,2.25,0.720",,"3.350,3.350,2.080,1.070,-0.25,0.830,0.960,2.25,0.920","3.620,3.090,2.240,0.940,-0.25,0.880,0.960,2.25,0.850"
20200715,周三003,日职乙,町田泽维亚,新泻天鹅,3-3,"3.000,3.000,2.500,1.020,0,0.820,0.920,2.25,0.920","2.710,3.300,2.450,1.040,0,0.840,0.950,2.25,0.910","2.800,2.950,2.600,0.970,-0.25,0.940,0.890,2.25,0.980",,"2.660,3.200,2.330,0.950,-0.25,0.930,0.900,2.25,0.980","2.650,3.230,2.400,1.030,0,0.770,0.870,2.25,0.830",,,"2.700,3.300,2.450,1.100,0,0.810,0.930,2.25,0.960","2.800,3.100,2.550,1.050,0,0.840,1.020,2.25,0.800",,"2.660,3.200,2.330,0.950,-0.25,0.930,0.900,2.25,0.980","2.750,3.020,2.430,1.060,0,0.820,0.930,2.25,0.930","2.710,3.300,2.450,1.060,0,0.850,0.970,2.25,0.920","2.850,2.950,2.500,0.810,-0.25,0.980,0.890,2.25,0.900",,"2.710,3.300,2.450,1.050,0,0.850,0.960,2.25,0.920","3.170,3.090,2.460,0.770,-0.25,1.060,0.920,2.25,0.900"
20200715,周三008,日职乙,枥木SC,大宫松鼠,1-0,"3.600,3.300,2.050,1.020,-0.25,0.820,1.100,2.25,0.780","3.400,3.250,2.080,1.060,-0.25,0.820,1.040,2.25,0.820","3.850,2.950,2.100,0.960,-0.25,0.940,1.080,2.25,0.800",,"3.200,3.200,2.030,0.950,-0.25,0.930,1.080,2.25,0.800","3.330,3.180,2.030,1.020,-0.25,0.780,0.740,2.0,0.960",,,"3.400,3.200,2.080,0.800,-0.5,1.120,0.820,2.0,1.080","3.750,3.100,2.100,1.090,-0.25,0.810,1.060,2.25,0.800",,"3.200,3.200,2.030,0.950,-0.25,0.930,1.080,2.25,0.800","3.210,3.060,2.140,1.000,-0.25,0.880,1.080,2.25,0.780","3.400,3.250,2.080,1.080,-0.25,0.830,1.060,2.25,0.830","3.800,2.950,2.050,0.900,-0.25,0.880,1.040,2.25,0.760",,"3.400,3.250,2.080,1.070,-0.25,0.830,1.050,2.25,0.830","3.960,3.050,2.150,1.040,-0.25,0.790,1.050,2.25,0.760"
20200715,周三009,日职乙,德岛漩涡,山口雷法,4-0,"1.650,3.500,6.000,0.880,0.75,0.980,0.720,2.5,1.150","1.720,3.700,4.400,0.930,0.75,0.950,0.840,2.5,1.020","1.680,3.600,4.850,1.170,1.0,0.760,0.880,2.5,0.990",,"1.650,3.750,4.050,1.140,1.0,0.750,0.890,2.5,0.990","1.630,3.850,4.300,0.830,0.75,0.970,0.740,2.75,0.960",,,"1.670,4.000,4.400,0.890,0.75,1.020,0.900,2.75,1.000","1.700,3.500,4.800,0.900,0.75,0.980,0.910,2.5,0.910",,"1.650,3.750,4.050,1.140,1.0,0.750,0.890,2.5,0.990","1.660,3.350,4.840,0.900,0.75,0.980,0.930,2.5,0.930","1.690,3.850,4.350,0.900,0.75,1.010,0.760,2.5,1.140","1.620,3.700,5.000,1.100,1.0,0.720,0.840,2.5,0.940",,"1.720,3.700,4.400,0.940,0.75,0.960,0.940,2.5,0.940","1.660,3.870,5.340,0.850,0.75,0.980,0.880,2.5,0.920"
20200715,周三007,日职乙,山形山神,群马草津温泉,2-3,"1.530,4.000,6.000,1.020,1.0,0.820,0.820,2.25,1.020","1.620,3.750,5.000,1.060,1.0,0.820,0.820,2.25,1.040","1.540,3.850,5.850,1.000,1.0,0.910,1.030,2.5,0.840",,"1.550,3.800,4.700,0.980,1.0,0.900,1.040,2.5,0.840","1.520,3.850,5.400,0.990,1.0,0.810,0.740,2.25,0.960",,,"1.550,4.000,5.500,1.050,1.0,0.850,1.050,2.5,0.850","1.500,4.000,6.500,1.060,1.0,0.830,0.800,2.25,1.020",,"1.550,3.800,4.700,0.980,1.0,0.900,1.040,2.5,0.840","1.550,3.690,5.420,1.050,1.0,0.830,1.060,2.5,0.800","1.620,3.750,5.000,1.080,1.0,0.830,0.830,2.25,1.060","1.510,3.800,6.250,0.930,1.0,0.850,0.880,2.5,0.900",,"1.620,3.750,5.000,1.070,1.0,0.830,0.830,2.25,1.050","1.560,3.960,6.440,0.950,1.0,0.880,1.030,2.5,0.830"
20200715,周三002,日职乙,爱嫒FC,冈山绿雉,0-1,"2.700,3.300,2.550,0.980,0,0.880,1.020,2.25,0.820","2.680,3.250,2.510,1.000,0,0.880,1.050,2.25,0.810","2.850,2.950,2.600,1.030,0,0.870,1.020,2.25,0.840",,"2.620,3.100,2.410,1.020,0,0.860,1.030,2.25,0.850","2.620,3.170,2.450,0.960,0,0.840,0.980,2.25,0.720",,,"2.700,3.200,2.500,1.020,0,0.880,1.050,2.25,0.850","2.880,2.880,2.600,1.020,0,0.860,1.060,2.25,0.800",,"2.620,3.100,2.410,1.020,0,0.860,1.030,2.25,0.850","2.680,3.020,2.480,1.020,0,0.860,1.060,2.25,0.800","2.680,3.250,2.510,1.020,0,0.890,1.130,2.25,0.770","2.800,2.900,2.600,0.970,0,0.820,0.980,2.25,0.810",,"2.680,3.250,2.510,1.010,0,0.890,1.060,2.25,0.820","2.910,3.030,2.680,0.990,0,0.830,1.020,2.25,0.790"
20200715,周三006,日职乙,水户蜀葵,松本山雅,2-2,"2.370,3.400,2.870,0.780,0,1.100,1.020,2.25,0.820","2.400,3.300,2.770,0.800,0,1.080,0.950,2.25,0.910","2.500,3.000,2.900,1.000,0,0.910,1.120,2.5,0.770",,"2.270,3.150,2.770,0.980,0,0.900,1.120,2.5,0.770","2.370,3.030,2.830,0.800,0,1.000,1.010,2.25,0.690",,,"2.420,3.100,2.900,0.860,0,1.050,1.090,2.25,0.820","2.500,2.900,2.900,0.810,0,1.090,0.950,2.25,0.880",,"2.270,3.150,2.770,0.980,0,0.900,1.120,2.5,0.770","2.410,3.020,2.790,0.800,0,1.080,0.980,2.25,0.880","2.400,3.300,2.770,0.820,0,1.090,0.970,2.25,0.920","2.450,3.000,2.850,0.930,0,0.850,1.080,2.5,0.730",,"2.400,3.300,2.770,0.810,0,1.090,0.960,2.25,0.920","2.570,3.120,2.980,0.770,0,1.060,0.920,2.25,0.890"
20200715,周三004,日职乙,FC琉球,长崎成功丸,1-1,"3.600,3.300,2.050,1.020,-0.25,0.820,0.820,2.5,1.020","2.940,3.500,2.210,0.910,-0.25,0.970,0.880,2.5,0.980","3.200,3.150,2.250,0.890,-0.5,1.010,1.140,2.75,0.750",,"2.960,3.200,2.130,0.880,-0.5,1.000,1.140,2.75,0.750","3.200,3.520,1.950,1.060,-0.25,0.740,0.750,2.5,0.950",,,"3.200,3.600,2.060,0.840,-0.5,1.070,1.030,2.75,0.870","3.130,3.130,2.200,1.000,-0.25,0.880,0.950,2.5,0.880",,"2.960,3.200,2.130,0.880,-0.5,1.000,1.140,2.75,0.750","3.210,3.110,2.100,1.000,-0.25,0.880,0.980,2.5,0.880","3.300,3.600,2.000,1.080,-0.25,0.830,0.800,2.5,1.090","3.400,3.150,2.100,0.830,-0.5,0.950,1.100,2.75,0.720",,"2.940,3.500,2.210,0.920,-0.25,0.980,0.890,2.5,0.990","3.550,3.280,2.180,0.980,-0.25,0.850,0.940,2.5,0.870"
20200715,周三010,日职乙,东京绿茵,甲府风林,4-2,"3.200,3.250,2.250,0.850,-0.25,1.000,1.020,2.5,0.820","2.800,3.450,2.310,0.830,-0.25,1.050,1.000,2.5,0.860","3.100,3.250,2.250,0.910,-0.25,1.000,1.080,2.5,0.800",,"2.860,3.400,2.100,0.900,-0.25,0.980,1.080,2.5,0.800","2.810,3.370,2.210,0.860,-0.25,0.940,0.740,2.25,0.960",,,"2.900,3.400,2.260,0.900,-0.25,1.010,1.070,2.5,0.840","3.200,3.250,2.200,0.880,-0.25,1.000,0.800,2.25,1.020",,"2.860,3.400,2.100,0.900,-0.25,0.980,1.080,2.5,0.800","2.860,3.110,2.280,0.880,-0.25,1.000,1.060,2.5,0.800","2.800,3.450,2.310,0.850,-0.25,1.060,1.020,2.5,0.870","3.050,3.200,2.250,0.850,-0.25,0.930,1.040,2.5,0.760",,"2.800,3.450,2.310,0.840,-0.25,1.060,1.010,2.5,0.870","3.360,3.190,2.300,0.880,-0.25,0.940,0.820,2.25,0.990"
20200715,,韩足总,蔚山现代,庆州水利,2-0,"1.180,6.500,9.000,0.950,1.75,0.850,0.950,3.0,0.850","1.240,5.600,8.800,0.950,1.75,0.870,0.800,3.0,1.000","1.230,5.750,11.000,0.880,1.75,0.980,0.980,3.0,0.850",,"1.220,5.500,8.400,0.880,1.75,0.960,0.750,3.0,1.070","1.200,5.200,6.600,0.890,1.75,0.810,0.700,3.0,0.900",,,"1.220,5.800,7.000,0.900,1.75,0.870,0.770,3.0,1.020","1.220,5.750,10.500,1.040,1.75,0.840,0.900,3.0,0.980",,"1.220,5.600,9.800,0.880,1.75,0.960,0.750,3.0,1.070","1.230,5.610,6.950,0.920,1.75,0.880,0.750,3.0,1.030","1.240,5.600,8.800,0.970,1.75,0.880,0.820,3.0,1.010","1.240,5.500,8.750,0.920,1.75,0.840,0.790,3.0,0.980",,"1.240,5.600,8.800,0.960,1.75,0.880,0.810,3.0,1.010","1.200,5.880,11.080,0.880,1.75,0.890,0.960,3.25,0.790"
20200715,周三015,韩足总,水原城,釜山偶像,0-1,"3.300,3.250,2.050,0.950,-0.25,0.850,1.000,2.5,0.800","3.050,3.350,2.110,0.950,-0.25,0.870,1.000,2.5,0.800","3.350,3.400,2.050,1.060,-0.25,0.810,0.940,2.5,0.880",,"3.200,3.350,2.050,1.000,-0.25,0.900,1.120,2.5,0.770","3.130,3.330,2.050,0.950,-0.25,0.750,0.900,2.5,0.700",,,"3.000,3.100,2.140,1.010,-0.25,0.780,1.060,2.5,0.740","3.200,3.300,2.100,0.990,-0.25,0.880,0.830,2.25,1.020",,"3.200,3.350,2.050,1.000,-0.25,0.900,1.120,2.5,0.770","2.910,3.060,2.170,0.970,-0.25,0.890,1.090,2.5,0.750","3.050,3.350,2.110,0.970,-0.25,0.880,1.020,2.5,0.810","3.050,3.350,2.100,0.920,-0.25,0.840,0.980,2.5,0.790",,"3.050,3.350,2.110,0.960,-0.25,0.880,1.010,2.5,0.810","3.130,3.280,2.180,0.880,-0.25,0.890,0.760,2.25,1.010"
20200715,,球会友谊,科布多,图瓦布加努,1-1,"1.900,4.200,2.800,0.950,0.5,0.850,0.950,3.5,0.850",,,,,,,,,,,,,,,,,
20200715,,球会友谊,拉明斯克土星队,FK雷阿萨,3-2,,,,,,,,,,,,,,,,,,
20200715,,球会友谊,拉明斯科土星,FK雷阿萨,3-2,,,,,,,,,,,,,,,,,,
20200715,,越女杯,河內B队女足,胡志明市女足,0-2,"11.000,7.500,1.120,0.900,-2.5,0.900,0.900,3.5,0.900",,,,,,,,,,,,,,,,,
20200715,,球会友谊,查邦历U19,弗里德克U19,0-1,,,,,,,,,,,,,,,,,,
20200715,,乌兹甲,费尔干纳,扎亚米尼,3-0,,,,,,,,,,,,,,,,,,
20200715,,坦桑超,坦尚尼亚,艾联泽,1-1,"1.900,3.000,3.800,1.000,0.5,0.800,0.800,2.0,1.000",,"1.900,3.000,3.850,0.910,0.5,0.830,0.780,2.0,0.970",,,,,,"1.910,3.000,3.500,1.020,0.5,0.770,0.770,2.0,1.020","1.930,3.000,3.700,0.990,0.5,0.790,0.750,2.0,0.950",,,,,"1.950,3.000,3.800,1.000,0.5,0.800,0.730,2.0,1.000",,,
20200715,,坦桑超,米巴瓦,阿赞,1-0,"4.500,3.000,1.800,0.920,-0.5,0.880,1.050,2.0,0.750",,"4.250,3.000,1.800,0.900,-0.5,0.840,0.750,1.75,1.000",,,,,,"4.500,3.000,1.710,0.950,-0.5,0.830,1.020,2.0,0.770","4.400,3.000,1.800,0.940,-0.5,0.840,0.910,2.0,0.780",,,,,"4.400,3.150,1.840,0.920,-0.5,0.870,1.550,2.5,0.450",,,
20200715,,坦桑超,纳姆古戈俱乐部,姆贝亚市,1-0,"1.950,3.200,3.500,0.950,0.25,0.850,0.800,2.0,1.000",,"2.050,3.150,3.100,0.920,0.25,0.820,0.800,2.0,0.950",,,,,,"2.150,3.200,2.800,0.980,0.25,0.800,0.770,2.0,1.020","2.100,2.900,3.400,0.830,0.25,0.950,0.800,2.0,0.900",,,,,"1.830,3.250,4.300,0.940,0.25,0.840,1.340,2.5,0.550",,,
20200715,,坦桑超,恩达FC,坦桑尼亚监狱,2-1,"1.900,2.750,4.500,0.800,0.25,1.000,1.050,2.0,0.750",,,,,,,,"2.000,2.600,3.900,0.830,0.25,0.940,1.020,2.0,0.770","1.800,3.000,4.330,0.840,0.5,0.940,0.870,2.0,0.830",,,,,"1.840,2.900,4.700,0.800,0.25,1.000,0.850,2.0,0.850",,,
20200715,,坦桑超,卡盖拉河,科斯塔尔,1-0,"2.300,2.800,3.100,1.020,0.25,0.780,1.050,2.0,0.750",,"2.250,2.800,3.150,1.000,0.25,0.750,0.750,1.75,1.000",,,,,,"2.300,2.800,2.900,1.050,0.25,0.750,1.020,2.0,0.770","2.300,2.800,3.000,0.940,0.25,0.840,0.880,2.0,0.800",,,,,"2.300,2.800,3.100,1.020,0.25,0.770,0.850,2.0,0.850",,,
20200715,,瑞典女超,皮特奥女足,宁高平女足,2-2,"2.100,3.600,2.800,1.100,0.25,0.700,0.950,2.25,0.850","2.340,3.150,2.650,0.960,0.25,0.800,0.910,2.25,0.850","2.200,3.350,2.750,1.090,0.25,0.750,0.920,2.25,0.860",,"2.320,3.050,2.770,1.090,0.25,0.750,0.940,2.25,0.880",,,,"2.410,3.000,2.490,1.100,0.25,0.710,0.960,2.25,0.820","2.150,3.600,2.880,1.010,0.25,0.810,0.980,2.25,0.830",,"2.320,3.050,2.770,1.090,0.25,0.750,0.940,2.25,0.880","2.410,3.020,2.490,1.080,0.25,0.720,0.980,2.25,0.800","2.340,3.150,2.650,1.080,0.25,0.710,0.930,2.25,0.860","2.250,3.800,2.600,1.070,0.25,0.710,1.250,2.5,0.570",,"2.340,3.150,2.650,0.960,0.25,0.800,0.910,2.25,0.850",
20200715,,乌兹甲,休尔坦古佐,图伦努库斯,3-2,,,,,,,,,,,,,,,,,,
20200715,,球会友谊,密库拉斯,TJ塔特拉奥拉,2-3,"1.160,6.500,10.000,0.800,2.0,1.000,0.900,4.25,0.900",,,,,,,,"1.130,8.000,11.000,0.920,2.25,0.790,0.810,4.0,0.900",,,,".000,.000,.000,0.850,2.25,0.870,0.900,4.0,0.820",,"1.280,6.000,7.500,0.940,2.25,0.740,0.990,3.5,0.730",,,"1.180,5.860,8.450,0.880,2.0,0.810,0.820,3.75,0.870"
20200715,周三019,俄超,乌拉尔,图拉兵工厂,1-3,"2.400,3.200,2.750,0.800,0,1.050,0.920,2.25,0.920","2.410,3.200,2.820,0.760,0,1.060,0.890,2.25,0.910","2.350,3.100,2.950,1.000,0.25,0.820,0.830,2.25,0.960",,"2.420,3.200,2.820,0.820,0,1.110,0.900,2.25,1.000","2.510,3.130,2.570,0.860,0,0.940,0.750,2.25,0.950",,,"2.470,3.200,2.800,0.850,0,1.080,0.930,2.25,0.990","2.450,3.200,2.800,0.800,0,1.090,0.910,2.25,0.930",,"2.420,3.200,2.820,0.820,0,1.110,0.900,2.25,1.000","2.480,2.970,2.710,0.850,0,1.030,0.890,2.25,0.970","2.470,3.200,2.750,0.830,0,1.020,0.910,2.25,0.920","2.400,3.200,2.950,0.770,0,1.070,1.150,2.5,0.700",,"2.410,3.200,2.820,0.770,0,1.070,0.900,2.25,0.920","2.470,3.260,2.880,0.760,0,1.060,0.890,2.25,0.910"
20200715,,球会友谊,塔古雷姆泊,塞罗拉尔,1-1,,,,,,,,,,,,,,,,,,
20200715,,乌兹甲,奥克特帕,费尔干纳夫兹,1-1,,"1.750,3.400,3.000,0.750,0.5,0.850,0.790,3.0,0.810","2.050,3.450,2.950,1.040,0.5,0.760,0.940,3.0,0.840",,"1.820,3.450,3.200,0.820,0.5,0.880,0.900,3.0,0.800",,,,,,,"1.990,3.350,2.860,0.820,0.5,0.880,0.900,3.0,0.800",,"1.750,3.400,3.000,0.770,0.5,0.860,0.810,3.0,0.820","1.750,3.400,3.000,0.760,0.5,0.860,0.800,3.0,0.820",,"1.700,3.850,3.300,0.710,0.5,0.990,0.810,3.25,0.890",
20200715,,爱沙丁,FC洛图斯B队,塔林军团B队,3-5,"13.000,8.000,1.100,0.900,-2.25,0.900,0.900,4.5,0.900",,,,,,,,,,,,,,"13.000,8.000,1.100,0.890,-2.25,0.890,0.890,4.5,0.890",,,
20200715,,格鲁乙,施安尼,萨古拉利,2-2,"1.300,4.750,8.000,1.000,1.5,0.800,0.900,3.0,0.900","1.220,5.200,7.200,0.880,1.75,0.820,0.780,3.25,0.920","1.250,5.350,7.250,0.920,1.5,0.860,0.780,2.75,1.010",,"1.230,5.200,8.700,0.920,1.75,0.840,0.810,3.25,0.950",,,,"1.220,5.200,7.800,0.810,1.75,0.900,0.830,3.5,0.870","1.220,5.750,9.500,0.920,1.75,0.850,0.800,3.25,0.950",,"1.230,5.200,8.700,0.920,1.75,0.840,0.810,3.25,0.950",,"1.220,5.200,7.200,0.900,1.75,0.830,0.800,3.25,0.930","1.170,5.750,12.000,0.870,1.75,0.850,0.930,3.0,0.790",,"1.220,5.200,7.200,0.880,1.75,0.820,0.780,3.25,0.920","1.170,5.660,11.890,0.870,1.75,0.850,0.920,3.0,0.790"
20200715,,乌克甲,巴尔坎柔亚,沃恩,1-4,,,"5.400,3.750,1.470,0.860,-1.0,0.920,0.840,2.5,0.940",,,,,,,,,,,,"6.000,3.800,1.520,0.850,-1.0,0.920,0.830,2.5,0.930",,,"5.880,3.790,1.520,0.850,-1.0,0.920,0.830,2.5,0.920"
20200715,,乌克甲,伊尼胡列斯,普里卡帕亚,1-0,"1.250,5.500,7.500,0.900,1.5,0.900,1.000,3.25,0.800","1.320,4.850,6.300,0.980,1.5,0.840,1.000,3.25,0.800","1.270,5.050,7.250,0.970,1.5,0.820,0.970,3.25,0.810",,"1.300,5.000,6.900,0.930,1.5,0.910,0.940,3.25,0.860",,,,"1.330,4.700,5.700,1.010,1.5,0.780,0.980,3.25,0.800","1.300,4.800,7.000,0.920,1.5,0.790,0.950,3.25,0.750",,"1.300,5.000,6.900,0.930,1.5,0.910,0.940,3.25,0.860","1.330,4.740,5.800,0.980,1.5,0.820,1.000,3.25,0.780","1.320,4.850,6.300,1.000,1.5,0.850,1.020,3.25,0.810","1.310,5.000,7.000,0.960,1.5,0.830,0.990,3.25,0.800",,"1.320,4.850,6.300,0.990,1.5,0.850,1.010,3.25,0.810","1.320,4.830,7.580,0.790,1.25,0.960,0.950,3.0,0.810"
20200715,,球会友谊,西奥福克,吉尔蒙特,0-5,"2.150,3.750,2.620,1.000,0.25,0.800,0.900,2.75,0.900",,"2.350,3.450,2.600,0.690,0,1.180,0.690,2.5,1.130",,"2.230,3.250,2.750,0.940,0.25,0.820,0.900,2.75,0.860",,,,"2.150,3.800,2.600,0.970,0.25,0.750,0.790,2.75,0.920","2.380,3.400,2.630,0.800,0,1.020,0.830,2.75,0.910",,"2.230,3.250,2.750,0.940,0.25,0.820,0.900,2.75,0.860",".000,.000,.000,0.940,0.25,0.780,0.890,2.75,0.830",,"2.250,3.800,2.500,0.920,0.25,0.770,0.700,2.5,1.100",,,"2.190,3.400,2.770,0.920,0.25,0.770,0.830,2.75,0.860"
20200715,,球会友谊,雷德,萨博迪卡,1-0,"3.600,3.600,1.800,0.920,-0.5,0.880,0.800,2.5,1.000",,"4.150,3.600,1.710,0.520,-1.0,1.570,0.780,2.5,1.000",,"3.700,3.450,1.700,0.830,-0.75,0.930,0.900,2.75,0.860",,,,"4.200,3.700,1.670,0.870,-0.75,0.830,0.700,2.5,1.020","3.750,3.500,1.830,0.940,-0.5,0.870,0.800,2.5,0.930",,"3.700,3.450,1.700,0.830,-0.75,0.930,0.900,2.75,0.860",".000,.000,.000,0.830,-0.75,0.890,0.890,2.75,0.830",,"4.600,4.000,1.620,0.830,-0.75,0.930,0.650,2.5,1.100",,,
20200715,,球会友谊,阿克伦托格里蒂,SKA罗斯杜夫,0-0,,,"1.950,3.300,3.500,0.760,0.5,1.070,0.720,3.0,1.090",,,,,,,"1.800,3.750,3.700,1.010,0.75,0.810,0.980,3.25,0.750",,,".000,.000,.000,0.940,0.75,0.780,0.840,3.0,0.880",,"1.880,3.600,3.700,0.930,0.75,0.810,0.750,3.0,0.950",,,"1.600,4.080,4.230,0.760,0.75,0.970,0.920,3.25,0.800"
20200715,,球会友谊,FK乌若扎,伊尔库茨克,2-0,,,,,,,,,,,,,,,,,,
20200715,,球会友谊,萨佐诺克,塞格德,1-3,"2.400,3.600,2.400,0.900,0,0.900,0.700,2.5,1.100",,"2.450,3.400,2.500,0.890,0,0.930,0.870,2.75,0.910",,,,,,,"2.450,3.400,2.500,0.900,0,0.910,0.830,2.75,0.900",,,,,"2.450,3.600,2.450,0.850,0,0.860,0.830,2.75,0.880",,,"2.440,3.360,2.470,0.850,0,0.860,0.830,2.75,0.880"
20200715,,冰岛U19,达尔维克雷尼尔马格力U19,费基亚伊利迪U19,4-0,"3.250,4.750,1.660,0.820,-0.75,0.980,0.900,4.0,0.900","2.450,3.800,1.900,0.700,-0.5,0.900,0.750,4.0,0.850","4.400,4.750,1.450,0.860,-0.25,0.910,0.980,4.0,0.810",,"2.560,3.650,2.060,0.640,-0.5,1.060,0.900,4.0,0.800",,,,"2.500,4.800,1.880,0.950,-0.25,0.820,0.870,4.0,0.900","3.400,4.200,1.750,0.980,-0.5,0.800,0.950,4.0,0.830",,"2.560,3.650,2.060,0.900,-0.25,0.800,0.920,4.0,0.780",,"2.450,3.800,1.900,0.720,-0.5,0.910,0.770,4.0,0.860",,,"2.810,3.800,1.720,0.880,-0.5,0.720,0.850,4.0,0.750","3.300,4.210,1.850,0.920,-0.5,0.840,0.940,4.0,0.820"
20200715,,波兰丙,加巴尼亚,比托维亚,1-2,"2.400,3.200,2.620,0.950,0,0.850,0.900,2.75,0.900","2.600,3.550,2.210,0.800,-0.25,1.020,0.880,2.75,0.920","3.250,3.450,2.000,0.990,-0.25,0.840,0.800,2.75,0.990",,"2.660,3.400,2.220,0.780,-0.25,1.060,0.870,2.75,0.950",,,,"2.500,3.400,2.330,0.730,-0.25,1.120,0.820,2.75,1.030","2.600,3.130,2.400,0.930,0,0.810,0.830,2.5,0.930",,"2.660,3.400,2.220,0.780,-0.25,1.060,0.870,2.75,0.950","2.390,3.210,2.380,0.730,-0.25,1.070,0.850,2.75,0.930","2.470,3.550,2.320,0.720,-0.25,1.140,0.900,2.75,0.930","2.400,3.200,2.650,0.940,0,0.840,0.830,2.5,0.930",,"2.600,3.550,2.210,0.810,-0.25,1.030,0.890,2.75,0.930","2.680,3.270,2.550,0.950,0,0.850,0.860,2.5,0.950"
20200715,,波兰丙,包尔科维切,萨尼克,1-2,"2.100,3.400,2.870,0.920,0.25,0.880,1.000,3.0,0.800","2.140,3.550,2.690,0.930,0.25,0.890,1.010,3.0,0.790","2.000,3.700,3.000,0.790,0.25,1.050,0.720,3.0,1.090",,"2.100,3.400,2.860,0.960,0.25,0.880,0.990,3.0,0.830",,,,"2.090,3.500,2.600,0.890,0.25,0.960,0.800,3.0,1.060","2.100,3.300,2.900,0.860,0.25,0.880,0.930,2.75,0.830",,"2.100,3.400,2.860,0.960,0.25,0.880,0.990,3.0,0.830","2.100,3.350,2.660,0.870,0.25,0.930,0.950,3.0,0.830","2.140,3.550,2.690,0.950,0.25,0.900,1.030,3.0,0.800","2.100,3.400,2.900,0.770,0,1.010,0.740,2.5,1.040",,"2.140,3.550,2.690,0.940,0.25,0.900,1.020,3.0,0.800","2.200,3.410,3.090,0.920,0.25,0.880,0.930,2.75,0.840"
20200715,,波兰丙,波兹南波兰II,格里夫,5-0,"1.080,9.000,15.000,0.920,2.5,0.880,0.980,3.75,0.820","1.140,6.600,10.500,0.800,2.0,1.020,0.920,3.5,0.880","1.130,7.250,13.250,0.780,2.0,1.050,0.920,3.5,0.860",,"1.160,6.600,9.400,0.800,2.0,1.040,0.950,3.5,0.870",,,,"1.170,6.400,8.000,1.070,2.25,0.800,0.900,3.5,0.950","1.060,8.500,17.000,0.800,2.5,0.940,0.800,3.75,0.950",,"1.160,6.600,9.400,0.820,2.0,1.020,0.950,3.5,0.870","1.160,6.380,8.200,1.050,2.25,0.750,0.900,3.5,0.880","1.140,6.600,10.500,0.820,2.0,1.030,0.940,3.5,0.890","1.080,9.000,15.000,0.940,2.5,0.850,0.800,3.5,0.910",,"1.140,6.600,10.500,0.810,2.0,1.030,0.930,3.5,0.890","1.100,8.700,20.100,0.940,2.5,0.850,0.830,3.5,0.950"
20200715,,波兰丙,西德尔策,GKS卡托威斯,0-2,"2.750,3.400,2.200,1.000,-0.25,0.800,0.880,2.75,0.920","2.890,3.500,2.050,1.000,-0.25,0.820,0.860,2.75,0.940","3.100,3.400,2.100,0.910,-0.25,0.900,0.830,2.75,0.950",,"3.200,3.400,1.950,1.020,-0.25,0.820,0.850,2.75,0.970",,,,"2.800,3.300,2.050,1.010,-0.25,0.840,0.890,2.75,0.950","2.750,3.400,2.150,0.800,-0.25,0.940,0.850,2.75,0.910",,"3.200,3.400,1.950,1.020,-0.25,0.820,0.850,2.75,0.970","2.860,3.300,2.020,1.020,-0.25,0.780,0.850,2.75,0.930","2.890,3.500,2.050,1.020,-0.25,0.830,0.880,2.75,0.950","2.750,3.400,2.200,1.010,-0.25,0.780,0.700,2.5,1.100",,"2.890,3.500,2.050,1.010,-0.25,0.830,0.870,2.75,0.950","3.370,3.480,2.060,1.010,-0.25,0.780,0.850,2.75,0.920"
