match_time,jc_order,league,home_team,away_team,score,bet365,hg,bet10,lb,ms,ac,snai,wl,ysb,wd,iw,bet12,lj,yh,bet18,jc,ybb,pb
20170221,,智利乙,圣地亚哥早晨,华尔迪维亚,2-3,"1.530,3.600,6.000,1.080,1.0,0.720,1.000,2.5,0.800","1.510,3.800,5.200,0.950,1.00,0.810,0.990,2.50,0.770","1.430,3.850,6.450,0.980,1.00,0.840,1.000,2.50,0.790",,"1.520,3.650,5.300,0.970,1.00,0.830,1.000,2.50,0.800",,,,"1.500,3.600,6.400,0.870,1.00,1.050,0.880,2.25,0.980",,,"1.520,3.650,5.300,0.970,1.00,0.830,1.000,2.50,0.800",,"1.510,3.800,5.200,0.960,1.00,0.810,1.000,2.50,0.770","1.520,3.650,5.300,0.970,1.00,0.830,1.000,2.50,0.800",,,
20170219,,葡青U17A,布拉加U17,安拿迪亚U17,2-1,,,,,,,,,,,,,,,,,,
20170221,,巴国诺联,戈伊亚斯,艾帕尔斯登瑟,1-2,"1.400,4.330,6.500,0.800,1.0,1.000,0.950,2.5,0.850","1.530,3.600,4.550,0.750,1.00,0.950,0.900,2.50,0.800","1.390,4.450,5.950,0.800,1.00,0.990,0.950,2.50,0.820",,"1.450,3.750,6.100,0.790,1.00,0.970,0.940,2.50,0.820",,,,"1.400,4.300,5.200,0.850,1.00,0.930,0.850,2.25,0.930",,,"1.450,3.750,6.100,0.790,1.00,0.970,0.940,2.50,0.820",,"1.530,3.600,4.550,0.760,1.00,0.950,0.910,2.50,0.800","1.450,3.750,6.100,0.790,1.00,0.970,0.940,2.50,0.820",,,
20170221,,委內超秋,卡拉卡斯,萨莫拉FC,1-1,"2.400,3.000,2.870,0.780,0.0,1.020,1.020,2.25,0.780","2.350,3.150,2.630,0.770,0.00,0.990,0.910,2.25,0.850","2.400,2.950,2.700,0.800,0.00,0.990,0.910,2.25,0.860",,"2.390,3.150,2.600,0.810,0.00,0.990,0.930,2.25,0.870",,,,"2.350,3.200,2.490,0.790,0.00,0.990,0.950,2.25,0.830","2.450,3.100,2.800,0.800,0.00,1.020,1.200,2.50,0.650",,"2.390,3.150,2.600,0.810,0.00,0.990,0.930,2.25,0.870",".000,.000,.000,0.850,0.00,0.950,1.000,2.25,0.800","2.350,3.150,2.630,0.780,0.00,0.990,0.920,2.25,0.850","2.390,3.150,2.600,0.810,0.00,0.990,0.930,2.25,0.870",,,
20170221,,巴米联,民主队,维拉诺瓦MG,1-0,"2.870,3.000,2.400,1.020,0.0,0.780,1.020,2.25,0.780","2.490,3.050,2.370,0.900,0.00,0.800,0.900,2.25,0.800","2.600,3.000,2.500,0.980,0.00,0.840,0.950,2.25,0.820",,"2.600,3.050,2.460,0.940,0.00,0.820,0.940,2.25,0.820",,,,"2.800,3.000,2.440,1.070,0.00,0.840,0.930,2.25,0.930","2.620,3.000,2.450,0.960,0.00,0.850,1.150,2.50,0.620",,"2.590,3.050,2.460,0.940,0.00,0.820,0.940,2.25,0.820",,"2.490,3.050,2.370,0.910,0.00,0.800,0.910,2.25,0.800","2.600,3.050,2.460,0.940,0.00,0.820,0.940,2.25,0.820",,,
20170221,,巴圣甲,里奥克莱尔,圣卡埃塔诺,1-0,"2.400,3.200,2.750,0.780,0.0,1.020,1.020,2.25,0.780","2.230,3.100,2.650,0.800,0.00,0.900,0.850,2.25,0.850","2.350,3.150,2.650,0.860,0.00,0.950,0.950,2.25,0.820",,"2.480,3.050,2.590,0.840,0.00,0.920,0.940,2.25,0.820",,,,"2.380,3.200,2.460,0.850,0.00,0.930,0.870,2.25,0.900",,,"2.480,3.050,2.590,0.840,0.00,0.920,0.940,2.25,0.820",,"2.230,3.100,2.650,0.810,0.00,0.900,0.860,2.25,0.850","2.480,3.050,2.590,0.840,0.00,0.920,0.940,2.25,0.820",,,
20170221,,哥伦乙,佩雷拉,卡利竞技,4-1,"1.300,4.750,9.000,0.880,1.5,0.920,0.820,2.75,0.980","1.250,4.950,8.600,0.850,1.50,0.910,0.950,2.75,0.810","1.390,4.400,6.000,0.860,1.50,0.910,0.970,2.75,0.810",,"1.250,4.950,8.400,0.870,1.50,0.930,0.980,2.75,0.820",,,,"1.400,4.300,6.500,0.790,1.00,1.130,0.930,2.50,0.930",,,"1.250,4.950,8.400,0.870,1.50,0.930,0.980,2.75,0.820",,"1.250,4.950,8.600,0.860,1.50,0.910,0.960,2.75,0.810","1.250,4.950,8.400,0.870,1.50,0.930,0.980,2.75,0.820",,,
20170219,,葡青U17A,FC彭美拉斯U17,帕多恩斯U17,1-2,,,,,,,,,,,,,,,,,,
20170221,,美青杯,安提瓜及巴布达U20,洪都拉斯U20,1-4,"13.000,7.500,1.110,0.720,-2.5,1.080,1.080,3.5,0.720","17.000,8.500,1.060,0.850,-2.50,0.970,1.000,3.50,0.800","19.000,8.000,1.060,0.970,-2.50,0.850,1.010,3.50,0.780",,".000,.000,.000,0.960,-2.50,0.880,1.000,3.50,0.820",,,,"21.000,9.000,1.020,1.020,-2.50,0.770,0.830,3.50,0.950","18.000,8.500,1.060,0.870,-2.50,0.910,0.360,2.50,1.880",,".000,.000,.000,0.960,-2.50,0.880,1.000,3.50,0.820",".000,.000,.000,0.900,-2.50,0.940,1.020,3.50,0.800","17.000,8.500,1.060,0.860,-2.50,0.970,1.010,3.50,0.800",".000,.000,.000,0.930,-2.50,0.910,1.010,3.50,0.810",,,
20170221,,巴高联,新汉堡RS,尤文图德,4-1,"1.900,3.400,3.600,1.000,0.5,0.800,0.900,2.25,0.900","2.040,3.050,3.050,0.900,0.50,0.800,0.850,2.25,0.850","1.900,3.150,3.500,1.000,0.50,0.830,0.900,2.25,0.870",,"1.960,3.200,3.350,0.960,0.50,0.800,0.890,2.25,0.870",,,,"2.040,3.100,3.100,0.920,0.50,0.850,0.930,2.25,0.850","2.050,3.250,3.600,0.990,0.50,0.850,1.100,2.50,0.650",,"1.960,3.200,3.350,0.960,0.50,0.800,0.890,2.25,0.870",,"2.040,3.050,3.050,0.910,0.50,0.800,0.860,2.25,0.850","1.960,3.200,3.350,0.960,0.50,0.800,0.890,2.25,0.870",,,
20170221,,巴伯联,贝罗贾迪姆,累西肺航海,0-2,"6.000,4.330,1.400,1.050,-0.75,0.750,1.000,2.5,0.800","3.550,3.350,1.760,0.750,-0.75,0.950,0.800,2.50,0.900","4.000,3.500,1.740,0.780,-0.75,1.040,0.850,2.50,0.930",,"3.800,3.500,1.750,0.760,-0.75,1.000,0.840,2.50,0.920",,,,"3.600,3.400,1.890,0.770,-0.75,1.120,0.960,2.50,0.900",,,"3.800,3.500,1.750,0.760,-0.75,1.000,0.840,2.50,0.920",,"3.550,3.350,1.760,0.760,-0.75,0.950,0.810,2.50,0.900","3.800,3.500,1.750,0.760,-0.75,1.000,0.860,2.50,0.900",,,
20170221,,印班甲,加瓦哈,伽珍南那,5-2,"1.570,4.330,4.000,0.800,0.75,1.000,0.800,3.25,1.000",,".000,.000,.000,0.800,0.75,0.940,0.800,3.25,0.940",,,,,,".000,.000,.000,0.870,0.75,1.140,1.150,3.50,0.810",,,,,,,,,
20170221,,哥伦乙,卡塔根纳,奎迪奥,0-1,"2.100,3.200,3.300,1.100,0.5,0.700,1.020,2.5,0.780","1.950,3.400,3.200,0.950,0.50,0.810,0.850,2.50,0.910","1.900,3.200,3.700,0.960,0.50,0.810,0.860,2.50,0.900",,"1.970,3.300,3.250,0.970,0.50,0.830,0.880,2.50,0.920",,,,"1.830,3.300,4.000,0.920,0.50,0.990,0.960,2.50,0.900","2.000,3.400,3.300,1.020,0.50,0.800,0.800,2.50,0.930",,"1.970,3.300,3.250,0.970,0.50,0.830,0.880,2.50,0.920",,"1.950,3.400,3.200,0.960,0.50,0.810,0.860,2.50,0.910","1.970,3.300,3.250,0.970,0.50,0.830,0.880,2.50,0.920",,,
20170221,,美青杯,墨西哥U20,加拿大U20,5-0,"1.250,5.250,10.000,1.000,1.75,0.800,0.980,3.0,0.820","1.280,4.900,7.300,0.970,1.50,0.850,0.950,3.00,0.850","1.270,5.050,7.500,0.850,1.50,0.970,0.900,3.00,0.870",,"1.230,5.500,8.000,0.860,1.50,0.980,0.900,3.00,0.920",,,,"1.270,5.000,6.600,0.880,1.50,0.890,1.020,3.00,0.770","1.290,4.750,7.500,0.980,1.75,0.800,0.530,2.50,1.380",,"1.230,5.500,8.000,0.860,1.50,0.980,0.900,3.00,0.920","1.270,5.000,8.750,0.940,1.50,0.900,0.920,3.00,0.900","1.280,4.900,7.300,0.930,1.50,0.900,0.960,3.00,0.850","1.230,5.500,8.000,0.860,1.50,0.980,0.920,3.00,0.900",,,
20170219,,葡青U17A,科英布拉大学U17,里奥阿维U17,1-2,,,,,,,,,,,,,,,,,,
20170221,,印班甲,学生会俱乐部,思黎,2-0,"1.610,3.750,4.330,0.900,0.75,0.900,0.800,3.25,1.000",,".000,.000,.000,0.890,0.75,0.840,0.860,3.25,0.860",,,,,,"1.620,3.800,3.800,0.920,0.75,0.850,0.790,3.25,1.000",,,,,,,,,
20170221,,乌拉后备,南德阿美利加后备队,德芬索后备队,1-0,"2.620,3.600,2.300,0.980,0.0,0.820,1.300,2.75,0.600","2.530,3.450,2.310,0.960,0.00,0.800,0.800,2.75,0.960","2.400,3.850,2.250,0.970,0.00,0.810,0.480,2.75,1.570",,"2.610,3.100,2.410,0.980,0.00,0.820,0.820,2.75,0.980",,,,"2.400,4.000,2.110,1.000,0.00,0.790,0.790,2.75,1.000","2.500,3.500,2.300,0.970,0.00,0.810,0.470,2.50,1.500",,"2.610,3.100,2.410,0.980,0.00,0.820,0.820,2.75,0.980",,"2.530,3.450,2.310,0.970,0.00,0.800,0.810,2.75,0.960","2.550,3.200,2.410,0.960,0.00,0.840,0.650,2.75,1.050",,,
20170221,,英后备,罗瑟汉姆后备队,哈特尔浦后备队,3-0,"1.500,4.200,5.250,1.000,1.0,0.800,0.750,2.75,1.050","1.480,4.200,4.900,0.750,1.00,0.950,0.700,2.75,1.000","1.400,3.750,7.500,0.740,1.00,1.050,0.770,2.75,0.970",,".000,.000,.000,1.040,1.00,0.780,0.780,2.75,1.020",,,,"1.440,3.800,7.000,0.790,1.00,1.130,0.800,2.75,1.080",,,".000,.000,.000,1.040,1.00,0.780,0.780,2.75,1.020",,".000,.000,.000,0.760,1.00,0.950,0.710,2.75,1.000",".000,.000,.000,0.900,1.00,0.920,0.750,2.75,1.050",,,
20170221,,英后备,车士打菲特后备队,约克城后备队,2-0,"2.300,4.000,2.300,1.080,0.25,0.720,0.820,3.25,0.980","2.100,3.950,2.570,0.900,0.25,0.800,0.700,3.25,1.000",".000,.000,.000,0.840,0.00,0.930,0.800,3.25,0.940",,".000,.000,.000,1.060,0.00,0.760,0.830,3.25,0.970",,,,"2.300,4.000,2.410,0.870,0.25,1.140,1.060,4.50,0.880",,,".000,.000,.000,1.110,0.00,0.720,0.830,3.25,0.970",,".000,.000,.000,0.910,0.25,0.800,0.710,3.25,1.000",".000,.000,.000,0.630,0.00,1.250,0.830,3.25,0.970",,,
20170221,,英后备,修安联后备队,布里斯托流浪后备队,5-0,"1.900,4.330,2.800,0.620,0.0,1.250,0.700,3.0,1.100","2.050,3.700,2.760,1.000,0.00,0.700,0.700,3.00,1.000",".000,.000,.000,0.620,0.00,1.250,0.680,2.75,1.080",,".000,.000,.000,0.620,0.00,1.250,0.730,3.00,1.080",,,,"2.100,4.500,2.490,0.860,0.00,1.060,0.800,3.00,1.080",,,".000,.000,.000,0.620,0.00,1.250,0.730,3.00,1.070",,".000,.000,.000,1.010,0.00,0.700,0.710,3.00,1.000",".000,.000,.000,0.620,0.00,1.250,0.730,3.00,1.080",,,
20170219,,巴丙,阿莱皮拉卡,克鲁里佩,1-0,,,,,,,,,,,,,,,,,,
20170221,,乌拉后备,塞路后备队,坦基西斯莱后备队,2-1,"1.550,4.200,4.330,1.000,1.0,0.800,0.820,3.0,0.980","1.560,4.100,4.250,0.990,1.00,0.770,0.850,3.00,0.910","1.440,4.400,4.900,1.010,1.00,0.780,0.880,3.00,0.880",,"1.570,3.650,4.800,1.010,1.00,0.790,0.900,3.00,0.900",,,,"1.440,4.500,4.500,0.870,1.00,0.900,0.830,3.00,0.950","1.550,3.900,4.500,1.010,1.00,0.780,0.530,2.50,1.400",,"1.570,3.650,4.800,1.010,1.00,0.790,0.900,3.00,0.900",,"1.560,4.100,4.250,1.000,1.00,0.770,0.860,3.00,0.910","1.570,3.650,4.800,1.010,1.00,0.790,0.900,3.00,0.900",,,
20170221,,乌拉后备,尤文图德德拉后备队,罗姆帕拉后备队,0-0,"2.550,4.000,2.150,0.800,-0.25,1.000,0.980,3.0,0.820","2.570,3.650,2.190,0.770,-0.25,0.990,0.960,3.00,0.800","2.550,3.900,2.100,0.780,-0.25,1.010,0.970,3.00,0.810",,"2.650,3.250,2.300,0.790,-0.25,1.010,0.980,3.00,0.820",,,,"2.600,4.000,1.980,0.870,-0.25,0.900,0.830,3.00,0.950","2.620,3.500,2.250,0.780,-0.25,1.010,0.570,2.50,1.300",,,,"2.570,3.650,2.190,0.780,-0.25,0.990,0.970,3.00,0.800","2.650,3.250,2.300,0.790,-0.25,1.010,0.980,3.00,0.820",,,
20170221,,英后备,格里姆斯比后备队,曼斯菲特后备队,2-1,"1.100,7.000,15.000,0.850,3.0,0.950,0.980,5.0,0.820",".000,.000,.000,0.500,1.75,1.250,0.500,3.75,1.250",".000,.000,.000,0.880,2.75,0.880,0.860,4.75,0.860",,".000,.000,.000,0.520,2.50,1.470,0.700,4.50,1.140",,,,".000,.000,.000,0.970,2.75,1.020,0.860,4.50,1.080",,,".000,.000,.000,0.620,2.50,1.280,0.680,4.50,1.160",,".000,.000,.000,0.260,1.75,1.840,0.350,3.75,1.570",".000,.000,.000,0.380,2.50,1.850,0.760,4.50,1.070",,,
20170221,,科元首杯,科威特竞技,卡斯马,4-2,"1.850,3.250,4.000,0.980,0.5,0.820,0.920,2.5,0.880","1.990,3.400,3.100,0.990,0.50,0.770,0.850,2.50,0.910","1.860,3.250,3.750,1.030,0.50,0.760,0.910,2.50,0.850",,,,,,"1.910,3.200,3.800,1.020,0.50,0.900,0.870,2.50,1.000","1.750,3.400,3.900,0.940,0.75,0.840,0.870,2.50,0.830",,,"2.070,3.250,3.000,1.080,0.50,0.800,0.960,2.50,0.900","1.990,3.400,3.100,0.990,0.50,0.780,0.860,2.50,0.910","1.750,3.600,3.700,0.760,0.50,1.140,0.960,2.50,0.900",,,
20170221,周二001,亚冠杯,西悉尼流浪者,浦和红钻,0-4,"3.500,3.300,2.100,1.050,-0.25,0.800,1.000,2.5,0.800","2.670,3.200,2.300,1.000,0.00,0.820,0.950,2.75,0.850","2.650,3.350,2.450,1.120,0.00,0.800,0.990,2.50,0.860",,"2.760,3.200,2.350,1.110,0.00,0.800,1.010,2.50,0.870","2.850,3.200,2.200,0.840,-0.25,0.980,0.900,2.50,0.800",,,"2.900,3.200,2.260,0.950,-0.25,0.960,0.950,2.50,0.880","2.750,3.300,2.500,0.790,-0.25,1.120,0.770,2.50,1.050",,"2.760,3.200,2.350,1.110,0.00,0.800,1.010,2.50,0.870","2.710,3.100,2.450,1.050,0.00,0.850,0.930,2.50,0.950","2.670,3.200,2.300,1.080,0.00,0.750,1.060,2.75,0.750","2.820,3.040,2.380,1.110,0.00,0.780,0.990,2.50,0.870",,,
20170221,,俄FNL杯,索契,克拉斯诺达尔B队,0-2,"1.600,4.000,4.500,0.820,0.75,0.980,0.750,2.75,1.050","1.630,3.800,4.100,0.850,0.75,0.910,0.850,2.75,0.910","1.680,3.750,4.450,0.850,0.75,1.010,0.850,2.75,0.960",,"1.610,3.700,4.400,0.870,0.75,1.010,0.880,2.75,0.980",,,,"1.620,4.000,4.300,0.870,0.75,1.050,0.870,2.75,0.990",,,"1.610,3.700,4.400,0.870,0.75,1.010,0.880,2.75,0.980",,"1.630,3.800,4.100,0.860,0.75,0.910,0.860,2.75,0.910",,,,
20170219,,巴丙,阿拉戈斯体育中心,CR研究局,1-1,"2.280,3.050,2.810,1.010,0.25,0.750,1.060,2.25,0.700","2.280,3.050,2.810,0.950,0.25,0.750,1.000,2.25,0.700",,,,,,,,,,,,,".000,.000,.000,1.060,0.25,0.700,1.040,2.25,0.720",,,
20170221,,球会友谊,保尼白鹰,希尤斯布伦贝斯,3-4,"1.440,4.550,4.850,0.750,1.0,1.070,0.750,3.25,1.050","2.270,3.550,2.500,0.750,1.00,1.070,0.750,3.25,1.050",".000,.000,.000,0.850,1.25,0.880,0.900,3.50,0.840",,".000,.000,.000,0.660,1.00,1.110,0.820,3.50,0.940",,,,".000,.000,.000,0.970,1.25,1.020,1.020,3.50,0.930",,,".000,.000,.000,0.660,1.00,1.110,0.820,3.50,0.940",,".000,.000,.000,0.770,1.00,1.080,0.770,3.25,1.060",".000,.000,.000,0.960,0.25,0.840,1.160,5.25,0.640",,,
20170221,,亚协杯,多尔多,科赫西洛特,1-0,"1.750,3.600,4.000,0.650,0.25,1.200,1.080,2.5,0.720","2.270,3.150,2.750,1.010,0.25,0.750,0.990,2.50,0.770","2.300,3.150,2.700,1.030,0.25,0.760,0.990,2.50,0.800",,"2.300,3.200,2.700,1.030,0.25,0.770,1.000,2.50,0.800",,,,"2.310,3.200,2.700,1.100,0.25,0.740,1.080,2.50,0.750",,,"2.300,3.200,2.700,1.030,0.25,0.770,1.000,2.50,0.800","2.410,3.100,2.620,1.060,0.25,0.780,1.070,2.50,0.750","2.270,3.150,2.750,1.020,0.25,0.750,1.000,2.50,0.770","2.210,3.130,2.890,0.930,0.25,0.910,1.110,2.50,0.730",,,
20170221,,土丙C,帕萨士邦,奇瑞卡雷斯,1-2,"1.530,3.600,5.500,0.800,0.75,1.000,0.950,2.25,0.850",,".000,.000,.000,0.840,0.75,0.930,0.940,2.25,0.800",,,,,,"1.530,3.600,4.800,0.820,0.75,0.960,0.930,2.25,0.850",,,,,,,,,
20170221,周二002,亚冠杯,布里斯班狮吼,蒙通联,0-0,"1.500,4.000,7.000,1.000,1.0,0.850,1.000,2.5,0.800","1.490,3.900,5.200,0.870,1.00,0.950,0.950,3.00,0.850","1.680,3.600,4.900,0.860,1.00,1.040,1.110,3.00,0.770",,"1.480,3.950,5.800,0.830,1.00,1.080,1.110,3.00,0.780","1.400,4.000,6.500,1.020,1.25,0.800,0.750,2.75,0.950",,,"1.450,4.200,5.800,1.080,1.25,0.830,0.850,2.75,1.020","1.570,3.750,6.000,0.840,1.00,1.060,0.600,2.50,1.380",,"1.480,3.950,5.800,0.830,1.00,1.070,1.110,3.00,0.780","1.530,3.950,5.200,0.920,1.00,0.980,1.120,3.00,0.770","1.490,3.900,5.200,0.880,1.00,0.950,1.010,3.00,0.800","1.520,3.940,5.190,0.910,1.00,0.970,1.110,3.00,0.760",,,
20170221,周二003,亚冠杯,鹿岛鹿角,蔚山现代,2-0,"1.600,3.800,5.750,0.820,0.75,1.020,1.050,2.5,0.750","1.740,3.400,3.950,0.770,0.50,1.050,0.850,2.50,0.950","2.000,3.350,3.550,0.830,0.50,1.080,0.940,2.50,0.900",,"1.800,3.350,4.050,0.810,0.50,1.100,0.980,2.50,0.900","1.730,3.450,4.000,1.040,0.75,0.780,0.850,2.50,0.850",,,"1.810,3.400,4.000,0.840,0.50,1.070,0.940,2.50,0.920","1.950,3.400,3.800,1.070,0.75,0.830,0.900,2.50,0.900",,"1.800,3.350,4.050,0.810,0.50,1.090,0.980,2.50,0.900","1.810,3.350,4.000,0.820,0.50,1.080,0.960,2.50,0.920","1.740,3.400,3.950,0.780,0.50,1.050,0.860,2.50,0.950","1.800,3.340,3.990,0.810,0.50,1.080,0.950,2.50,0.910",,,
20170219,,巴丙,桑塔丽塔,CE奥尔豪,0-2,,,,,,,,,,,,,,,,,,
20170221,,俄FNL杯,SKA哈巴罗夫斯克,莫斯科斯巴达B队,1-1,"2.400,3.400,2.600,1.050,0.25,0.750,0.950,2.5,0.850","2.220,3.400,2.670,0.990,0.25,0.770,0.850,2.50,0.910","2.350,3.150,2.950,1.140,0.25,0.750,0.970,2.50,0.850",,"2.350,3.100,2.690,1.110,0.25,0.780,0.940,2.50,0.920",,,,"2.310,3.400,2.700,1.090,0.25,0.820,0.930,2.50,0.930",,,"2.350,3.100,2.690,1.110,0.25,0.780,0.940,2.50,0.920","2.370,3.100,2.660,1.140,0.25,0.750,0.960,2.50,0.900","2.220,3.400,2.670,1.000,0.25,0.770,0.860,2.50,0.910","2.370,3.100,2.660,1.150,0.25,0.750,0.960,2.50,0.900",,,
20170221,周二004,亚冠杯,首尔FC,上海上港,0-1,"2.550,3.200,2.800,0.850,0.0,1.000,0.880,2.25,0.920","2.490,3.250,2.430,0.770,-0.25,1.050,1.050,2.50,0.750","3.000,3.300,2.250,0.950,0.00,0.950,0.970,2.25,0.880",,"2.590,3.050,2.580,0.950,0.00,0.950,0.970,2.25,0.910","2.300,3.150,2.730,1.060,0.25,0.760,0.850,2.25,0.850",,,"2.260,3.200,2.900,1.100,0.25,0.810,0.890,2.25,0.970","3.100,3.250,2.250,0.940,0.00,0.940,1.100,2.50,0.730",,"2.590,3.050,2.580,0.950,0.00,0.950,0.970,2.25,0.910","2.600,3.050,2.600,1.070,0.00,0.830,0.980,2.25,0.900","2.490,3.250,2.430,0.780,-0.25,1.050,1.060,2.50,0.750","2.590,3.040,2.590,0.940,0.00,0.940,0.970,2.25,0.890",,,
20170221,,亚协杯,河内,塞列斯,1-1,"1.610,4.200,4.750,0.650,0.5,1.200,0.820,2.75,0.980","1.990,3.300,3.200,0.990,0.50,0.770,0.850,2.75,0.910","1.860,3.250,3.700,0.850,0.50,0.960,0.850,2.75,0.920",,"1.920,3.300,3.400,0.940,0.50,0.900,0.890,2.75,0.930",,,,"1.910,3.400,3.300,0.940,0.50,0.870,0.860,2.75,0.950","1.950,3.250,3.900,0.870,0.50,0.970,0.650,2.50,1.100",,"1.920,3.300,3.400,0.940,0.50,0.900,0.890,2.75,0.930","1.910,3.400,3.300,0.920,0.50,0.920,0.870,2.75,0.950","1.990,3.300,3.200,1.000,0.50,0.770,0.860,2.75,0.910","1.800,3.500,3.550,0.810,0.50,1.030,0.870,2.75,0.950",,,
20170221,,亚协杯,华伦西亚MDV,莫亨巴根,1-1,,,"7.000,4.600,1.320,0.990,-1.25,0.800,0.840,3.00,0.930",,,,,,"6.000,4.600,1.350,1.040,-1.25,0.790,0.720,3.00,1.130","8.000,4.600,1.360,1.020,-1.25,0.820,0.500,2.50,1.400",,,"6.000,4.600,1.360,1.080,-1.25,0.760,1.000,3.00,0.820",,"6.000,4.600,1.360,1.020,-1.25,0.820,1.100,3.00,0.730",,,
20170221,,球会友谊,别尔希纳博布鲁伊斯克,奥尔沙,1-0,"1.660,4.000,3.750,0.720,0.5,1.080,0.800,2.5,1.000",,"1.860,3.850,3.450,0.810,0.50,1.050,0.840,2.50,0.990",,".000,.000,.000,0.780,0.50,1.000,0.810,2.50,0.950",,,,"1.800,3.800,3.300,0.850,0.50,0.980,0.860,2.50,0.950",,,".000,.000,.000,0.780,0.50,1.000,0.810,2.50,0.950",,,".000,.000,.000,0.780,0.50,1.000,0.810,2.50,0.950",,,
20170221,,球会友谊,康斯文格,城南足球俱乐部,1-2,"2.370,3.750,2.500,1.100,0.25,0.700,1.080,2.75,0.720","2.150,3.500,2.710,1.020,0.25,0.800,0.950,2.75,0.850","2.300,3.800,2.550,1.080,0.25,0.790,1.000,2.75,0.830",,"2.350,3.350,2.530,1.020,0.25,0.820,0.990,2.75,0.830",,,,"2.110,3.200,3.000,0.780,0.25,1.070,0.820,2.50,1.000","2.200,3.700,2.500,0.860,0.25,0.950,0.620,2.50,1.150",,"2.380,3.350,2.500,1.020,0.25,0.820,0.990,2.75,0.830","2.120,3.200,2.990,1.040,0.25,0.800,1.020,2.75,0.800","2.150,3.500,2.710,1.030,0.25,0.800,0.960,2.75,0.850","2.410,3.350,2.470,1.060,0.25,0.780,0.990,2.75,0.830",,,
20170219,,越南联,平阳,黄英嘉莱,0-1,"1.610,3.800,4.750,0.820,0.75,0.980,0.780,2.75,1.020","1.530,3.850,4.800,0.700,0.75,1.060,0.800,2.75,0.960","1.470,3.750,5.150,0.700,0.75,1.100,0.780,2.75,1.000",,".000,.000,.000,0.600,0.75,1.110,0.700,2.75,1.000",,,,"1.530,3.800,4.500,0.670,0.75,1.170,0.830,2.75,0.950","1.500,3.800,5.750,0.890,1.00,0.830,0.670,2.50,1.150",,".000,.000,.000,0.600,0.75,1.110,0.700,2.75,1.000",".000,.000,.000,0.650,0.75,1.050,0.750,2.75,0.950","1.530,3.850,4.800,0.710,0.75,1.060,0.810,2.75,0.960",".000,.000,.000,0.650,0.75,1.050,0.750,2.75,0.950",,,
20170221,,球会友谊,利耶帕亚,乌田纳,3-0,"1.440,3.750,7.500,0.850,1.0,0.950,1.000,2.5,0.800","1.530,3.850,4.800,0.990,1.00,0.830,0.800,2.50,1.000","1.830,3.500,3.850,0.980,1.00,0.870,0.850,2.50,0.970",,"1.500,3.800,5.300,0.940,1.00,0.900,0.840,2.50,0.980",,,,"1.490,3.800,4.800,0.970,1.00,0.810,1.040,2.50,0.750","1.730,3.400,4.100,0.940,1.00,0.840,0.800,2.50,0.910",,"1.500,3.800,5.300,0.940,1.00,0.900,0.840,2.50,0.980","1.500,3.750,5.400,0.970,1.00,0.870,0.850,2.50,0.970","1.530,3.850,4.800,1.000,1.00,0.830,0.810,2.50,1.000","1.480,3.700,5.700,0.910,1.00,0.940,0.970,2.50,0.860",,,
20170221,,乌拉后备,丹奴比奥后备队,芬斯后备队,2-0,"1.800,4.750,3.000,0.650,0.25,1.200,0.920,3.0,0.880","2.200,3.650,2.550,0.990,0.25,0.770,0.910,3.00,0.850","2.100,4.400,2.400,1.010,0.25,0.780,0.910,3.00,0.860",,"2.250,3.250,2.730,1.010,0.25,0.790,0.930,3.00,0.870",,,,"2.100,4.500,2.260,0.970,0.25,0.810,0.870,3.00,0.900","2.200,3.500,2.620,1.010,0.25,0.780,0.550,2.50,1.300",,"2.250,3.250,2.730,1.010,0.25,0.790,0.930,3.00,0.870",,"2.200,3.650,2.550,1.000,0.25,0.770,0.920,3.00,0.850","2.250,3.250,2.730,1.010,0.25,0.790,0.930,3.00,0.870",,,
20170221,,伊朗甲,拉什特,阿瓦士,2-1,"1.440,3.400,8.000,0.850,1.0,0.950,0.900,2.25,0.900",,,,,,,,"1.500,3.200,6.200,0.770,0.75,1.020,0.930,2.25,0.850",,,,,,,,,
20170221,,亚协杯,菲律宾环球,马圭,1-0,"1.280,4.500,10.000,0.680,1.25,1.150,0.720,2.75,1.080","1.390,4.100,6.300,0.910,1.25,0.850,0.800,2.75,0.960","1.380,3.900,7.500,1.030,1.25,0.800,0.740,2.75,1.050",,"1.430,4.150,5.600,1.020,1.25,0.820,0.780,2.75,1.040",,,,"1.380,4.200,6.400,0.900,1.25,0.900,0.810,2.75,1.010","1.440,3.900,8.500,0.970,1.25,0.860,0.600,2.50,1.200",,"1.430,4.150,5.600,1.020,1.25,0.820,0.780,2.75,1.040","1.440,4.100,5.400,1.040,1.25,0.800,0.870,2.75,0.950","1.390,4.100,6.300,0.920,1.25,0.850,0.810,2.75,0.960","1.430,4.150,5.600,1.020,1.25,0.820,0.780,2.75,1.040",,,
